filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0000.jpg,0.7409843,0.74376833,0.0070538633,0.49726883,0.74376833,0.7409843,1.6503738,0.4850143293143545,2.9068744
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0001.jpg,0.36339033,0.91843474,-0.6932566,0.19618948,0.91843474,0.36339033,1.4914442,0.184377734645238,2.469767
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0002.jpg,-0.051438212,0.8480537,-2.4370196,-0.5468014,0.8480537,-0.051438212,1.215619,-0.31225270550729556,1.8036023
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0003.jpg,0.23733175,1.0563984,-3.1867568,-0.6310089,1.0563984,0.23733175,1.4315453,-0.2131705816766697,2.0984232
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0004.jpg,0.2359494,1.7085161,-3.1325362,-0.39602354,1.7085161,0.2359494,1.921395,-0.07050410209300528,2.6686952
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0005.jpg,0.21215463,1.5318372,-2.690213,-0.31540704,1.5318372,0.21215463,1.7801718,-0.08182037758777172,2.5206847
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0006.jpg,0.22983205,0.9490341,-2.51884,-0.446658,0.9490341,0.22983205,1.3666412,-0.19706842108785938,2.0469372
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0007.jpg,0.10599339,0.9344351,-2.3028996,-0.4208237,0.9344351,0.10599339,1.3237693,-0.22044714891491246,1.9791495
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0008.jpg,0.118428946,1.1562005,-2.1900964,-0.30515563,1.1562005,0.118428946,1.4851141,-0.14578061801382514,2.1832123
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0009.jpg,-0.1454351,1.0644783,-1.7877458,-0.28956756,1.0644783,-0.1454351,1.3689724,-0.1998626964835748,2.0132413
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0010.jpg,0.21078646,1.6647258,-1.5899509,0.095187105,1.6647258,0.21078646,1.905506,0.08373477638652638,2.7667537
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0011.jpg,0.3493837,1.6199982,-1.5439113,0.14182353,1.6199982,0.3493837,1.899839,0.12982257609184367,2.8191905
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0012.jpg,1.1757237,1.879616,-0.11866899,0.97889024,1.879616,1.1757237,2.3683333,0.8506537487796269,4.0852494
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0013.jpg,0.17252743,1.1789542,-1.4499854,-0.03283457,1.1789542,0.17252743,1.5419834,-0.0029483400902701185,2.3499005
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0014.jpg,0.58656144,1.7934449,-2.4264357,-0.015476465,1.7934449,0.58656144,2.0663903,0.10824408367527671,3.0128698
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0015.jpg,0.45236075,1.7141368,-2.4675696,-0.100357294,1.7141368,0.45236075,1.9752873,0.04899074526074865,2.8495739
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0016.jpg,0.39638853,1.6303573,-2.3377845,-0.103679575,1.6303573,0.39638853,1.9004174,0.029441965583644203,2.7502878
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0017.jpg,0.7742686,1.9932683,-1.7894748,0.3260207,1.9932683,0.7742686,2.2696004,0.2786819169566387,3.3959363
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0018.jpg,0.7528968,1.795368,-1.5783523,0.32330415,1.795368,0.7528968,2.1223989,0.27970625824049167,3.2368793
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0019.jpg,0.90436447,1.9871202,-1.4860339,0.4684836,1.9871202,0.90436447,2.3016973,0.37196557487170256,3.5350873
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0020.jpg,0.544958,1.6745698,-1.2958573,0.30789015,1.6745698,0.544958,1.9926163,0.2547179257673283,3.043977
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,0.88114285,2.113866,-1.3201421,0.55828893,2.113866,0.88114285,2.3943386,0.4195089852027458,3.667167
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,0.5376526,1.802242,-1.206612,0.37776092,1.802242,0.5376526,2.088701,0.2954491577721491,3.1733265
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,0.6645427,1.7317748,-1.2221568,0.3913869,1.7317748,0.6645427,2.0654528,0.31932145600914863,3.192293
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,1.0127928,1.4844693,0.09145568,0.8629059,1.4844693,1.0127928,2.1116269,0.8027091982239598,3.7275164
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,0.20553279,1.4371657,-1.2325562,0.1367141,1.4371657,0.20553279,1.7454494,0.11339161785028418,2.638323
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,0.29635894,1.220084,-1.543928,-0.009161711,1.220084,0.29635894,1.5985723,0.028796043949039785,2.4410775
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,-0.04777646,0.92985404,-1.4383954,-0.18543927,0.92985404,-0.04777646,1.3150116,-0.13768673172725476,2.020439
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,-0.02511859,1.3653475,-1.6939448,-0.1179053,1.3653475,-0.02511859,1.6245377,-0.07255727545786106,2.3511114
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,0.09542954,1.5089257,-1.4140676,0.0634292,1.5089257,0.09542954,1.7690287,0.05112372571979862,2.596478
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,-0.025727332,1.7725875,-1.6029729,0.047962468,1.7725875,-0.025727332,1.954723,0.021219800538514466,2.730093
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,0.17926478,2.1578748,-1.3336066,0.334511,2.1578748,0.17926478,2.3137815,0.2002160122191804,3.249892
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0032.jpg,0.07209551,1.9137175,-1.5532715,0.14418049,1.9137175,0.07209551,2.0874784,0.08547414218764837,2.9205794
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0033.jpg,0.43080032,2.1535807,-1.2096857,0.4582318,2.1535807,0.43080032,2.3468347,0.3115961390034966,3.423946
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0034.jpg,0.3101231,2.242491,-0.9205812,0.544011,2.242491,0.3101231,2.4140048,0.35811978677451506,3.5093703
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0035.jpg,0.036096096,2.0642505,-0.9568472,0.38116646,2.0642505,0.036096096,2.230041,0.23293086607313251,3.179373
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0036.jpg,0.5285157,1.1739303,0.059842598,0.5874295,1.1739303,0.5285157,1.7905525,0.5579695536182656,3.1153386
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0037.jpg,-0.10522795,1.0575774,-1.3997084,-0.14911966,1.0575774,-0.10522795,1.3928168,-0.1150506974985478,2.1028614
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0038.jpg,-0.068748236,0.96865654,-2.2152317,-0.43844113,0.96865654,-0.068748236,1.3021225,-0.2600389698328033,1.9160727
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0039.jpg,-0.31629503,1.0866203,-1.8946738,-0.37478283,1.0866203,-0.31629503,1.3463706,-0.26821485806372336,1.9292148
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0040.jpg,-0.004573941,1.4560404,-2.0878084,-0.21211398,1.4560404,-0.004573941,1.6879419,-0.10667393496450961,2.3852684
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0041.jpg,0.20287287,1.3685544,-1.7380956,-0.055556137,1.3685544,0.20287287,1.6734333,-0.0036713400183360223,2.4762766
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0042.jpg,0.22091043,1.5219108,-1.4970862,0.08191168,1.5219108,0.22091043,1.8003826,0.07828566068446263,2.6636245
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0043.jpg,0.44325554,1.318654,-1.4534107,0.10283291,1.318654,0.44325554,1.7101748,0.11675815981935611,2.6356907
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0044.jpg,-0.09895688,1.5181661,-1.3076788,0.037176806,1.5181661,-0.09895688,1.7474726,0.011232902295223224,2.523419
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0045.jpg,0.034189343,1.5906094,-1.251186,0.12453759,1.5906094,0.034189343,1.8290045,0.08237092393559253,2.6712694
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0046.jpg,0.37338305,1.6800172,-1.4640824,0.19643931,1.6800172,0.37338305,1.952968,0.16440505315014398,2.9027228
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0047.jpg,0.06427574,1.6249738,-1.0510114,0.21274602,1.6249738,0.06427574,1.8709182,0.1477001741598266,2.7695148
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0048.jpg,0.52394664,0.73147345,-0.11753447,0.3792952,0.73147345,0.52394664,1.5381416,0.3692716344896426,2.6833832
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0049.jpg,0.07633585,0.67395985,-1.2419437,-0.16388267,0.67395985,0.07633585,1.2030139,-0.1260844166665721,1.936982
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0050.jpg,0.26533425,0.99727774,-1.7731258,-0.17017126,0.99727774,0.26533425,1.4314015,-0.07787389301714243,2.1973467
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0051.jpg,0.39560473,1.1228584,-1.4673997,0.01702114,1.1228584,0.39560473,1.5664122,0.05266270486342517,2.438685
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0052.jpg,0.59565675,1.3385332,-1.6594931,0.09156561,1.3385332,0.59565675,1.7609398,0.12916691050285933,2.7162204
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0053.jpg,0.4570055,1.3197813,-1.5875825,0.063068114,1.3197813,0.4570055,1.7095293,0.09496899130677683,2.61983
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0054.jpg,0.18835032,1.3716507,-1.6277544,-0.022584477,1.3716507,0.18835032,1.6762512,0.01164516133375304,2.4890585
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0055.jpg,0.59402394,1.5182772,-1.5726329,0.1798894,1.5182772,0.59402394,1.8845081,0.1823891077502514,2.8841708
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0056.jpg,0.100361705,1.5513561,-1.4279873,0.07457682,1.5513561,0.100361705,1.8022418,0.058138226070706955,2.633779
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0057.jpg,0.24375165,1.4190516,-1.3262681,0.11217841,1.4190516,0.24375165,1.7360163,0.10089214249027378,2.623568
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0058.jpg,0.418069,1.3206441,-1.0902478,0.21615513,1.3206441,0.418069,1.7229437,0.1924338270886714,2.706269
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0059.jpg,0.54353106,1.812324,-0.933066,0.47426298,1.812324,0.54353106,2.1090112,0.37027876899041035,3.2589571
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0060.jpg,1.0812539,1.4378719,-0.2204969,0.76620966,1.4378719,1.0812539,2.0747075,0.6930783444886728,3.5858421
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0061.jpg,0.05677378,1.2049445,-2.016083,-0.25145492,1.2049445,0.05677378,1.5103171,-0.13203485585799501,2.2099507
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0062.jpg,0.18423128,1.0531344,-2.3245442,-0.3623928,1.0531344,0.18423128,1.427135,-0.1651545324629904,2.1220803
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0063.jpg,0.7007803,1.5411563,-2.1695461,0.024130186,1.5411563,0.7007803,1.916855,0.12618358729947532,2.8931355
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0064.jpg,0.28060138,1.1999326,-2.1798003,-0.23308878,1.1999326,0.28060138,1.5595925,-0.08032899428091378,2.3198526
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0065.jpg,0.28112733,1.0960674,-1.7507577,-0.12452098,1.0960674,0.28112733,1.5019951,-0.043611270412767356,2.2917564
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0066.jpg,0.3668009,1.0247703,-1.6311694,-0.07986609,1.0247703,0.3668009,1.4873304,-0.01299133957098686,2.3086767
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0067.jpg,0.02562493,1.3109019,-1.5646468,-0.07603999,1.3109019,0.02562493,1.5983033,-0.04393936643233409,2.3548877
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0068.jpg,0.25118244,1.4925085,-1.6962004,0.015830198,1.4925085,0.25118244,1.7778573,0.04518663508877985,2.6199956
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0069.jpg,0.18268478,1.1829062,-1.469831,-0.034746688,1.1829062,0.18268478,1.5463375,-0.0026897224341079218,2.3551698
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0070.jpg,-0.0008973479,1.248127,-1.6315128,-0.12809439,1.248127,-0.0008973479,1.5429877,-0.07954268844461987,2.2738955
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0071.jpg,0.26051652,1.2529062,-1.6348082,-0.04046182,1.2529062,0.26051652,1.6080552,0.007651337863854968,2.4298003
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0072.jpg,1.0949565,1.5552781,-0.25973555,0.79683304,1.5552781,1.0949565,2.1396792,0.7088142851937023,3.677093
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0073.jpg,0.096386075,0.8725294,-1.824231,-0.2851052,0.8725294,0.096386075,1.2962279,-0.17608492872105375,1.9850577
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0074.jpg,-0.16852665,0.731068,-2.0528011,-0.49675325,0.731068,-0.16852665,1.1153322,-0.34089396856492393,1.6875391
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0075.jpg,-0.24353087,0.49279544,-2.0350327,-0.59525603,0.49279544,-0.24353087,0.93664896,-0.43925623159040306,1.462908
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0076.jpg,0.17507982,0.8653823,-2.0431507,-0.3342295,0.8653823,0.17507982,1.3074878,-0.1842680041856276,1.9956087
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0077.jpg,0.22229183,1.2449234,-1.996967,-0.17658393,1.2449234,0.22229183,1.5804932,-0.06497382215020797,2.3441284
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0078.jpg,0.3489715,1.1929829,-1.9225395,-0.12686169,1.1929829,0.3489715,1.5811917,-0.025040067293441326,2.3894367
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0079.jpg,0.35012543,1.3493664,-1.842034,-0.04751404,1.3493664,0.35012543,1.6924404,0.023314381086459002,2.5342503
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0080.jpg,0.3667494,1.2451193,-1.8036652,-0.06393214,1.2451193,0.3667494,1.6255238,0.011376826560819953,2.4620152
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0081.jpg,0.7391026,1.4932337,-1.3737798,0.2861855,1.4932337,0.7391026,1.9167271,0.2619849287354523,3.0025606
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0082.jpg,0.37402308,0.9874021,-1.371034,-0.003202955,0.9874021,0.37402308,1.4797089,0.03127993859645428,2.3354607
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0083.jpg,0.6549517,1.4734915,-1.3165282,0.27063835,1.4734915,0.6549517,1.8806187,0.2453696102665779,2.939032
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0084.jpg,1.2376534,1.3416326,-0.3648046,0.73816055,1.3416326,1.2376534,2.0753243,0.6598950775742092,3.5656164
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0085.jpg,0.020551264,0.5406536,-2.6480527,-0.69561595,0.5406536,0.020551264,1.0327153,-0.4010071891273963,1.585013
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0086.jpg,0.13252437,0.5444895,-2.827007,-0.7166644,0.5444895,0.13252437,1.0731661,-0.375247558369015,1.6445552
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0087.jpg,-0.13114154,0.22587493,-2.4706523,-0.79197294,0.22587493,-0.13114154,0.7952714,-0.5444877449565915,1.2774358
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0088.jpg,0.024534047,0.9913876,-2.5952637,-0.52644736,0.9913876,0.024534047,1.3335356,-0.2615625558709709,1.9516151
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0089.jpg,0.44185674,1.1296899,-1.8425548,-0.09033605,1.1296899,0.44185674,1.5704272,0.00164323611109507,2.408931
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0090.jpg,0.592229,1.4256626,-1.6708859,0.11566857,1.4256626,0.592229,1.8175423,0.1447953190935065,2.7860332
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0091.jpg,0.69248354,1.4919796,-1.7513294,0.14437787,1.4919796,0.69248354,1.8898089,0.1748091117558468,2.8994677
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0092.jpg,0.2617954,1.2211602,-1.5789833,-0.032009244,1.2211602,0.2617954,1.588534,0.011046493592387407,2.413951
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0093.jpg,0.56304896,1.2402675,-1.282325,0.17366381,1.2402675,0.56304896,1.7029188,0.17366571696718658,2.6871197
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0094.jpg,0.48193252,1.1082212,-1.6355398,-0.015128692,1.1082212,0.48193252,1.5775371,0.04410620695550749,2.4517658
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0095.jpg,0.35636616,1.3909011,-1.5220777,0.07506319,1.3909011,0.35636616,1.7342818,0.09079869147175879,2.62793
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0096.jpg,0.48653054,0.9488249,-0.5982547,0.27903357,0.9488249,0.48653054,1.5600599,0.2613585324270361,2.6088982
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0097.jpg,-0.024189234,0.7977319,-2.3071823,-0.51121324,0.7977319,-0.024189234,1.1927525,-0.30368328969653124,1.7913452
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0098.jpg,-0.43416768,0.2433221,-2.5532439,-0.91469646,0.2433221,-0.43416768,0.69370294,-0.6545828152693481,1.1123067
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0099.jpg,-0.11438382,0.27038082,-2.2720816,-0.70536155,0.27038082,-0.11438382,0.83528733,-0.5007640954943628,1.3407375
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0100.jpg,0.20058477,0.324545,-2.2433982,-0.5727561,0.324545,0.20058477,0.99754465,-0.36902394511950065,1.5806493
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0101.jpg,0.07149029,0.42291853,-2.1074932,-0.53769475,0.42291853,0.07149029,1.0013889,-0.3633907242449379,1.5845165
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0102.jpg,0.011157572,0.3935698,-1.9879016,-0.52772474,0.3935698,0.011157572,0.9671608,-0.3771958420897037,1.5424955
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0103.jpg,0.018036246,0.39157185,-2.0359097,-0.5421005,0.39157185,0.018036246,0.96624815,-0.382387109321656,1.5383773
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0104.jpg,0.08366734,0.65106404,-1.7270167,-0.33076176,0.65106404,0.08366734,1.1577178,-0.22882751333968154,1.8201227
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0105.jpg,0.13731623,0.4280685,-1.6395377,-0.35805097,0.4280685,0.13731623,1.0562445,-0.2652569997129498,1.7043222
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0106.jpg,-0.06564897,0.25347993,-1.7557224,-0.5226305,0.25347993,-0.06564897,0.87452805,-0.4138703550703604,1.4344394
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0107.jpg,-0.52226627,0.067053705,-1.5820888,-0.67910045,0.067053705,-0.52226627,0.6249075,-0.6050325936480361,1.0900729
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0108.jpg,-0.4239342,-0.23313999,-0.6201842,-0.4257528,-0.23313999,-0.4239342,0.68529385,-0.4231454898539502,1.2696258
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0109.jpg,-1.5495503,-0.83339477,-2.9418998,-1.7749482,-0.83339477,-1.5495503,-0.35713172,-1.5432274076305141,-0.18517065
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0110.jpg,-1.017927,-0.8107898,-3.3454778,-1.7247316,-0.8107898,-1.017927,-0.17305255,-1.37136706396665,0.035149574
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0111.jpg,-0.97594297,-0.44794297,-2.725601,-1.3831624,-0.44794297,-0.97594297,0.078150034,-1.1435144789008374,0.3395918
