filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0000.jpg,0.24328578,-0.4036128,0.055903587,-0.034807812,0.24328578,0.055903587,1.0988894,-0.03341627464183372,1.9181881
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0001.jpg,0.18262482,-0.086752,-0.0486286,0.015748074,0.18262482,-0.0486286,1.1216134,0.0156011262217568,1.9790094
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0002.jpg,0.07180107,0.39840725,-1.0543741,-0.19472194,0.39840725,0.07180107,1.068944,-0.1675461287575183,1.7856555
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0003.jpg,0.010612965,0.329244,-1.331908,-0.33068368,0.329244,0.010612965,0.98003876,-0.2776735578149466,1.6240923
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0004.jpg,0.61837125,1.7094042,-0.04638896,0.7604622,1.7094042,0.61837125,2.1206124,0.6707478103267592,3.5675182
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0005.jpg,-0.00039619207,0.96537614,-0.040502537,0.30815914,0.96537614,-0.00039619207,1.5229397,0.28725728172592313,2.581159
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0006.jpg,-0.053373575,1.1751108,-0.15127437,0.3234876,1.1751108,-0.053373575,1.6186235,0.2859060199925272,2.664048
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0007.jpg,0.2638358,0.8950149,-0.13269095,0.34205326,0.8950149,0.2638358,1.5314813,0.326029434617929,2.6308095
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0008.jpg,0.038906574,0.7968302,-0.09897184,0.2455883,0.7968302,0.038906574,1.4264615,0.2334526505339134,2.4432826
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0009.jpg,-0.38959414,0.43402156,0.0006406121,0.015022679,0.43402156,0.0006406121,1.1698238,0.014411912232326296,2.0195801
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0010.jpg,0.15680397,0.77223337,0.00822778,0.3124217,0.77223337,0.15680397,1.4684787,0.30252828450983504,2.5486317
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0011.jpg,-0.006112516,0.72401905,-0.114315405,0.20119704,0.72401905,-0.006112516,1.3733585,0.19180655845965233,2.3564885
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0012.jpg,0.18741643,1.2053865,0.43038353,0.60772884,1.2053865,0.43038353,1.8053379,0.5784967684353308,3.147936
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0013.jpg,0.01744926,0.70197296,0.20482594,0.30808273,0.70197296,0.20482594,1.4498894,0.3009381126479723,2.5306094
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0014.jpg,-0.009264946,0.29599264,0.050464083,0.11239726,0.29599264,0.050464083,1.2199436,0.11179609759694009,2.148988
