filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0000.jpg,0.9487169,0.95988226,0.33820722,0.74893546,0.95988226,0.9487169,1.8864958,0.735008843835977,3.4039023
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0001.jpg,1.2741443,2.4696836,-2.7095196,0.3447694,2.4696836,1.2741443,2.7383153,0.3582555421850193,4.119985
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0002.jpg,1.0047239,2.2001512,-2.3724234,0.27748385,2.2001512,1.0047239,2.4723942,0.29212557618713364,3.6863413
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0003.jpg,0.99775815,2.29995,-2.112117,0.395197,2.29995,0.99775815,2.5499809,0.33292838192951857,3.799186
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0004.jpg,0.84584045,2.26604,-1.4274029,0.56149256,2.26604,0.84584045,2.5023382,0.40438574349506495,3.7597136
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0005.jpg,1.1232835,2.402947,-1.1811169,0.7817044,2.402947,1.1232835,2.6698344,0.5558860176338931,4.1463804
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0006.jpg,0.9520525,2.393502,-1.1718537,0.72456694,2.393502,0.9520525,2.6284726,0.5099414529972951,4.0112367
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0007.jpg,1.3280185,2.0883932,-1.0172083,0.79973453,2.0883932,1.3280185,2.5020175,0.6129702123160055,4.059836
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0008.jpg,0.950166,2.0311348,-1.1745209,0.60226,2.0311348,0.950166,2.3530726,0.4630534087320115,3.6757002
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0009.jpg,0.52855885,1.9646735,-1.4653792,0.34261766,1.9646735,0.52855885,2.2038758,0.2598939236209896,3.2578993
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0010.jpg,0.95861316,2.1062977,-1.2431178,0.60726434,2.1062977,0.95861316,2.4082344,0.45888892571723305,3.7341607
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0011.jpg,0.5766232,1.8555307,-1.1254076,0.43558213,1.8555307,0.5766232,2.1400225,0.33657481434339476,3.2669084
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0012.jpg,0.54942,1.7673752,0.24565455,0.85415,1.7673752,0.54942,2.1822429,0.767960676540298,3.7299588
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0013.jpg,0.2937342,1.7833719,-1.401839,0.225089,1.7833719,0.2937342,2.0198848,0.16913170672256994,2.958968
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0014.jpg,0.6226202,1.7543621,-1.3992184,0.32592127,1.7543621,0.6226202,2.0656412,0.2699697627704115,3.1444778
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0015.jpg,0.7178019,1.8277769,-1.2804971,0.42169395,1.8277769,0.7178019,2.1456816,0.33796047843260046,3.301011
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0016.jpg,0.9445715,2.302686,-0.97293055,0.7581089,2.302686,0.9445715,2.5611494,0.5514532290115322,3.9730039
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0017.jpg,0.45349133,1.6984582,-1.2330176,0.30631062,1.6984582,0.45349133,1.9920743,0.24448546210876398,3.0199509
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0018.jpg,-0.026220322,1.1630803,-0.9272698,0.0698634,1.1630803,-0.026220322,1.5194098,0.051766461267498176,2.3581138
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0019.jpg,0.3636788,1.5732474,-1.0135734,0.3077843,1.5732474,0.3636788,1.8906715,0.24719508750949715,2.9096913
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0020.jpg,0.05181992,1.6076319,-0.8749919,0.26148665,1.6076319,0.05181992,1.8657887,0.18754925500473685,2.7990043
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0021.jpg,0.33495152,1.4250164,-0.72028035,0.34656253,1.4250164,0.33495152,1.7988036,0.2905856771886536,2.8556962
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0022.jpg,0.6018275,1.619854,-0.74894065,0.49091363,1.619854,0.6018275,1.9947916,0.40810666776595705,3.1858134
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0023.jpg,0.23358607,1.2860943,-0.81789154,0.23392962,1.2860943,0.23358607,1.6720574,0.19774722980543602,2.6437495
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0024.jpg,0.3250531,1.2570333,-0.10482052,0.49242198,1.2570333,0.3250531,1.7577835,0.45136200402148363,2.9682157
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0025.jpg,-0.15746272,0.50845385,-1.3983009,-0.34910324,0.50845385,-0.15746272,1.0166945,-0.29104347893702354,1.6403831
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0026.jpg,-0.38145852,1.1857486,-1.4929692,-0.2295597,1.1857486,-0.38145852,1.4304799,-0.1936273826161029,2.055019
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0027.jpg,-0.19941515,1.0572158,-0.9880998,-0.04343305,1.0572158,-0.19941515,1.4036034,-0.048333986231491766,2.1612725
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0028.jpg,0.038428724,1.3627297,-1.0674361,0.111240745,1.3627297,0.038428724,1.665801,0.08231311281780007,2.5214672
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0029.jpg,0.36829126,1.5703748,-0.85807765,0.36019614,1.5703748,0.36829126,1.898772,0.2908658492335371,2.9562118
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0030.jpg,0.20910311,1.4594245,-0.7018622,0.3222218,1.4594245,0.20910311,1.7970314,0.2613852501231174,2.8159618
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0031.jpg,0.30990112,1.4406253,-0.66004664,0.3634933,1.4406253,0.30990112,1.8088548,0.30383844332437404,2.8749259
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0032.jpg,0.39756942,1.6164088,-0.6707755,0.44773427,1.6164088,0.39756942,1.9508253,0.3649656951648569,3.0770464
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0033.jpg,-0.51931256,0.789474,-0.70268863,-0.14417572,0.789474,-0.51931256,1.1916226,-0.14431967923487177,1.8926246
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0034.jpg,-0.27172935,1.1089826,-0.48244193,0.11827043,1.1089826,-0.27172935,1.4840124,0.08818740963351879,2.3502371
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0035.jpg,0.15277374,1.4173045,-0.47028512,0.36659774,1.4173045,0.15277374,1.7776384,0.30580602728424744,2.835118
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0036.jpg,0.21592152,0.5437441,0.33034533,0.36333695,0.5437441,0.33034533,1.471301,0.3616207299631119,2.6093528
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0037.jpg,-0.4468684,0.33341482,-1.510962,-0.5414719,0.33341482,-0.4468684,0.8136164,-0.47050256855771094,1.3336904
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0038.jpg,-0.18454516,0.61370206,-1.3511175,-0.3073202,0.61370206,-0.18454516,1.0776237,-0.2567791460899498,1.7165064
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0039.jpg,0.173751,1.2089987,-1.6451131,-0.087454475,1.2089987,0.173751,1.5545335,-0.03304139045206689,2.3383489
