filename,clipdet_latent10k,clipdet_latent10k_plus,Corvi2023,fusion[mean_logit],fusion[max_logit],fusion[median_logit],fusion[lse_logit],fusion[mean_prob],fusion[soft_or_prob]
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0000.jpg,-0.8358032,-1.7703881,-0.11726721,-0.9078195,-0.11726721,-0.8358032,0.4008817,-0.8178978924383883,0.77453583
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0001.jpg,-0.9254234,-1.1609294,-3.0440087,-1.7101206,-0.9254234,-1.1609294,-0.2781251,-1.4547182730757267,-0.08222866
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0002.jpg,-1.3941755,-0.86474425,-3.6569755,-1.9719652,-0.86474425,-1.3941755,-0.36383307,-1.561598618448251,-0.19913536
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0003.jpg,-1.4394922,-0.7842062,-3.0703363,-1.7646784,-0.7842062,-1.4394922,-0.3011922,-1.4952935105469853,-0.1217736
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0004.jpg,-1.0555334,-0.41538665,-2.8640234,-1.4449812,-0.41538665,-1.0555334,0.06309739,-1.171510695246642,0.3114823
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0005.jpg,-1.505295,-0.80069315,-2.465584,-1.5905241,-0.80069315,-1.505295,-0.27980828,-1.4503985106411086,-0.0822292
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0006.jpg,-1.3778248,-0.8607759,-1.7207924,-1.3197976,-0.8607759,-1.3778248,-0.15795922,-1.284599366472661,0.09561336
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0007.jpg,-1.5857899,-0.92967916,-1.9267501,-1.4807397,-0.92967916,-1.5857899,-0.29425436,-1.4283289418366805,-0.077987015
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0008.jpg,-1.3643844,-0.73041546,-1.4773897,-1.19073,-0.73041546,-1.3643844,-0.0351305,-1.162841129058387,0.25070608
/home/christian.moiola/CLIP-OF_SyntheticVideoDetector/temp_frames/frame_0009.jpg,-1.50803,-0.76512337,-1.112125,-1.1284261,-0.76512337,-1.112125,0.015362859,-1.1053064725330581,0.3207338
